image_path,image_file,image_width,image_height,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,input_bbox_xmin_norm,input_bbox_ymin_norm,input_bbox_xmax_norm,input_bbox_ymax_norm,annotation_ids,gt_gaze_points_norm,gt_avg_x_norm,gt_avg_y_norm,pred_gaze_x_norm,pred_gaze_y_norm,pred_gaze_x_px,pred_gaze_y_px,min_l2,avg_l2,auc
test2/00000001/00001255.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001255.jpg,640,427,262.0,44.0,319.0,107.0,0.3948437571525574,0.0882903933525085,0.5129687190055847,0.265339583158493,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.8218179941177368, 0.6417070031166077], [0.8418179750442505, 0.6444330215454102], [0.823635995388031, 0.6444330215454102], [0.8163639903068542, 0.6308069825172424], [0.8145449757575989, 0.6280819773674011], [0.8090909719467163, 0.6171810030937195], [0.8381819725036621, 0.6471580266952515], [0.8418179750442505, 0.6471580266952515], [0.8218179941177368, 0.6389819979667664], [0.8234379887580872, 0.6370019912719727]]",0.8252528309822083,0.6376942992210388,0.8215910792350769,0.6240369081497192,525.8182907104492,266.4637597799301,0.0081246634945273,0.0141397574916481,0.9972622394561768
test2/00000001/00001256.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001256.jpg,488,500,318.0,36.0,379.0,111.0,0.6219262480735779,0.0570000000298023,0.806352436542511,0.2370000034570694,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.31147500872612, 0.7059999704360962], [0.3258199989795685, 0.7860000133514404], [0.33606600761413574, 0.24400000274181366], [0.35041001439094543, 0.18199999630451202], [0.33196699619293213, 0.7179999947547913], [0.31147500872612, 0.15800000727176666], [0.4098359942436218, 0.3160000145435333], [0.40643399953842163, 0.4551199972629547], [0.31370899081230164, 0.7213199734687805], [0.31762298941612244, 0.7139999866485596]]",0.3414815068244934,0.5000439882278442,0.3244008719921112,0.1748509407043457,158.30762553215027,87.42547035217285,0.0212375111877918,0.3256413042545318,0.9072687029838562
test2/00000001/00001257.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001257.jpg,640,480,201.0,211.0,301.0,298.0,0.2984375059604645,0.4052083194255829,0.4859375059604645,0.6552083492279053,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.9127269983291626, 0.4006060063838959], [0.9127269983291626, 0.40303000807762146], [0.8818179965019226, 0.35697001218795776], [0.8036360144615173, 0.30121201276779175], [0.93818199634552, 0.34484800696372986], [0.9018179774284363, 0.34484800696372986], [0.8745449781417847, 0.38848501443862915], [0.8984379768371582, 0.3770830035209656]]",0.8904863595962524,0.3646352589130401,0.8900604844093323,0.3626813590526581,569.6387100219727,174.08705234527588,0.0100278658792376,0.0019997735507786,0.9846277236938475
test2/00000001/00001258.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001258.jpg,640,426,139.0,16.0,244.0,133.0,0.1895312517881393,0.0100939041003584,0.4089062809944153,0.3396713435649872,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.5290910005569458, 0.13670499622821808], [0.5563639998435974, 0.10938999801874161], [0.5872730016708374, 0.08207400143146515], [0.5290910005569458, 0.14216800034046173], [0.5752729773521423, 0.11365099996328354], [0.5672730207443237, 0.12577900290489197], [0.5272729992866516, 0.10119500011205673], [0.5527269840240479, 0.0875369980931282], [0.5578129887580872, 0.10798099637031555]]",0.5535753965377808,0.1118311062455177,0.554645836353302,0.1131783276796341,354.9733352661133,48.21396759152413,0.0041597508825361,0.0017207112396135,0.9976941347122192
test2/00000001/00001259.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001259.jpg,640,426,510.0,264.0,608.0,357.0,0.7815625071525574,0.5908451080322266,0.9653124809265136,0.8669013977050781,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.6436359882354736, 0.6556980013847351], [0.5527269840240479, 0.4972679913043976], [0.5036360025405884, 0.46175798773765564], [0.49272701144218445, 0.4481010138988495], [0.7363640069961548, 0.972557008266449], [0.5400000214576721, 0.6611610054969788], [0.9789090156555176, 0.8190709948539734], [0.49687498807907104, 0.45070400834083557]]",0.6181092262268066,0.6207897663116455,0.4902283549308777,0.439830869436264,313.7461471557617,187.36795037984848,0.0086393617093563,0.2215843796730041,0.8488976955413818
test2/00000001/00001260.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001260.jpg,480,640,139.0,363.0,173.0,398.0,0.28125,0.561718761920929,0.3687500059604645,0.6273437738418579,"[1, 2, 3, 4, 5, 6, 7]","[[0.49515199661254883, 0.38909101486206055], [0.4563640058040619, 0.3381820023059845], [0.4539389908313751, 0.4545449912548065], [0.5775759816169739, 0.3072730004787445], [0.5072730183601379, 0.43636399507522583], [0.5581820011138916, 0.22909100353717804], [0.48750001192092896, 0.4296880066394806]]",0.5051408410072327,0.3691762387752533,0.3722270131111145,0.3609951138496399,178.66896629333496,231.03687286376956,0.0871749445796012,0.1331653743982315,0.9558746814727784
test2/00000001/00001261.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001261.jpg,400,300,301.0,45.0,326.0,73.0,0.7417500019073486,0.140666663646698,0.8257499933242798,0.2526666820049286,"[1, 2, 3, 4, 5, 6]","[[0.5350000262260437, 0.1933329999446869], [0.13249999284744263, 0.33000001311302185], [0.42500001192092896, 0.2833330035209656], [0.3149999976158142, 0.36000001430511475], [0.3906500041484833, 0.21793299913406372], [0.12999999523162842, 0.32666701078414917]]",0.321358323097229,0.2852110266685486,0.1499013155698776,0.1800754517316818,59.96052622795105,54.02263551950455,0.1479362994432449,0.2011243253946304,0.863260805606842
test2/00000001/00001262.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001262.jpg,427,640,181.0,174.0,283.0,322.0,0.3353630304336548,0.2487500160932541,0.7512880563735962,0.5262500047683716,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.6880350112915039, 0.7545449733734131], [0.5981050133705139, 0.7581819891929626], [0.5872049927711487, 0.7527269721031189], [0.5545030236244202, 0.7581819891929626], [0.6117309927940369, 0.7036359906196594], [0.6144559979438782, 0.7200000286102295], [0.5953800082206726, 0.7599999904632568], [0.5817540287971497, 0.7400000095367432], [0.6199060082435608, 0.7581819891929626], [0.5925059914588928, 0.746874988079071]]",0.6043580770492554,0.7452329397201538,0.6155121326446533,0.7488383054733276,262.82368063926697,479.2565155029297,0.0103252390399575,0.0117222694680094,0.9910102486610411
test2/00000001/00001263.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001263.jpg,640,480,141.0,94.0,230.0,207.0,0.1839062422513961,0.1722916662693023,0.3957812488079071,0.4547916650772095,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.7490910291671753, 0.3254550099372864], [0.7509089708328247, 0.34727299213409424], [0.8254550099372864, 0.40303000807762146], [0.7563639879226685, 0.320605993270874], [0.7563639879226685, 0.3060609996318817], [0.7581819891929626, 0.3496969938278198], [0.7236359715461731, 0.3812119960784912], [0.7909089922904968, 0.3109090030193329], [0.7685269713401794, 0.336436003446579], [0.7562500238418579, 0.3291670083999634]]",0.7635686993598938,0.340984582901001,0.7626618146896362,0.3509994149208069,488.1035614013672,168.4797191619873,0.0046653123572468,0.0100558092817664,0.9941291213035583
test2/00000001/00001264.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001264.jpg,640,480,253.0,7.0,357.0,128.0,0.3671093583106994,0.0,0.5860155820846558,0.2918750047683716,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.5890910029411316, 0.6915150284767151], [0.5672730207443237, 0.672120988368988], [0.6090909838676453, 0.6406059861183167], [0.5672730207443237, 0.6915150284767151], [0.5745450258255005, 0.6042420268058777], [0.59272700548172, 0.6309090256690979], [0.5890910029411316, 0.7545449733734131], [0.5763639807701111, 0.6187880039215088], [0.5418180227279663, 0.7448480129241943], [0.5828120112419128, 0.6395829916000366]]",0.5790084600448608,0.6688672304153442,0.5861133337020874,0.6324599385261536,375.112533569336,303.5807704925537,0.0067930836230516,0.0370940715074539,0.9921430945396424
test2/00000001/00001265.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001265.jpg,640,427,520.0,17.0,557.0,61.0,0.8001562356948853,0.0295081939548254,0.8826562762260437,0.1531616002321243,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.24545499682426453, 0.5027250051498413], [0.18545499444007874, 0.29833900928497314], [0.27090901136398315, 0.44822201132774353], [0.2509090006351471, 0.990526020526886], [0.22072699666023254, 0.6350579857826233], [0.5090910196304321, 0.8651689887046814], [0.2527270019054413, 0.5054500102996826], [0.2672730088233948, 0.5572280287742615], [0.27272701263427734, 0.39644500613212585], [0.2484380006790161, 0.5058550238609314]]",0.2723711133003235,0.5705016851425171,0.2265815734863281,0.5238832831382751,145.01220703125,223.6981619000435,0.0283323414623737,0.0653449073433876,0.9003485441207886
test2/00000001/00001266.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001266.jpg,640,480,78.0,151.0,165.0,249.0,0.0979687571525573,0.2941666841506958,0.2817187309265136,0.5391666293144226,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.5818179845809937, 0.7012119889259338], [0.645455002784729, 0.727878987789154], [0.6563640236854553, 0.7109090089797974], [0.6072729825973511, 0.7206060290336609], [0.5781819820404053, 0.7400000095367432], [0.6181820034980774, 0.6987879872322083], [0.7963640093803406, 0.7084850072860718], [0.5945450067520142, 0.7424240112304688], [0.5781819820404053, 0.6527270078659058], [0.5953130125999451, 0.7208330035209656]]",0.6251677870750427,0.7123863101005554,0.6061505675315857,0.7109559774398804,387.9363632202149,341.2588691711426,0.0097151072695851,0.0190709326416254,0.9881301522254944
test2/00000001/00001267.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001267.jpg,500,335,338.0,75.0,364.0,106.0,0.6647999882698059,0.2146268635988235,0.7391999959945679,0.3256716430187225,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.7519999742507935, 0.3358210027217865], [0.7720000147819519, 0.392536997795105], [0.765999972820282, 0.4134329855442047], [0.765999972820282, 0.35671600699424744], [0.7540000081062317, 0.392536997795105], [0.7588000297546387, 0.400178998708725], [0.7480000257492065, 0.3656719923019409], [0.7379999756813049, 0.3358210027217865], [0.7820000052452087, 0.38656699657440186], [0.7620000243186951, 0.3820900022983551]]",0.759880006313324,0.3761372864246368,0.7839601039886475,0.3898117542266845,391.9800519943237,130.58693766593933,0.003790836315602,0.0276919156312942,0.9946715235710144
test2/00000001/00001268.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001268.jpg,640,609,436.0,165.0,509.0,239.0,0.6689062714576721,0.2587848901748657,0.8076562881469727,0.4045976996421814,"[1, 2, 3, 4, 5, 6, 7]","[[0.6800000071525574, 0.056710001081228256], [0.6970909833908081, 0.010011999867856503], [0.5872730016708374, 0.062442000955343246], [0.7018179893493652, 0.056710001081228256], [0.707273006439209, 0.056710001081228256], [0.6181820034980774, 0.07390700280666351], [0.6953120231628418, 0.049261000007390976]]",0.6695641875267029,0.052250288426876,0.6960604190826416,0.3444127738475799,445.4786682128906,209.7473792731762,0.281493216753006,0.293361485004425,0.9638142585754396
test2/00000001/00001269.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001269.jpg,320,213,148.0,49.0,166.0,70.0,0.4512499868869781,0.2201877981424331,0.5300000309944153,0.3384976387023926,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.364656001329422, 0.4000000059604645], [0.4179059863090515, 0.336667001247406], [0.44231200218200684, 0.32666701078414917], [0.4001559913158417, 0.33000001311302185], [0.3668749928474426, 0.35666701197624207], [0.3713119924068451, 0.3233329951763153], [0.41346898674964905, 0.31666699051856995], [0.42899999022483826, 0.3233329951763153], [0.4156250059604645, 0.32394400238990784]]",0.4023678600788116,0.3374753594398498,0.4440335929393768,0.3269909024238586,142.0907497406006,69.64906221628189,0.0017517935484647,0.0429646037518978,0.9875855445861816
test2/00000001/00001270.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001270.jpg,640,388,560.0,4.0,605.0,51.0,0.8666406869888306,0.0,0.9536718130111694,0.1435566991567611,"[1, 2, 3, 4, 5, 6, 7]","[[0.47999998927116394, 0.9018740057945251], [0.4709089994430542, 0.8418930172920227], [0.4745450019836426, 0.8688849806785583], [0.523635983467102, 0.8508899807929993], [0.5127270221710205, 0.8328959941864014], [0.5090910196304321, 0.7819120287895203], [0.4749999940395355, 0.865979015827179]]",0.4922725856304168,0.8491898775100708,0.4426540732383728,0.4437817931175232,283.2986068725586,172.187335729599,0.3445953130722046,0.4084332287311554,0.9808883666992188
test2/00000001/00001271.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001271.jpg,427,640,260.0,115.0,304.0,163.0,0.5929742455482483,0.1721874922513961,0.7278687953948975,0.262187510728836,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.12392999976873398, 0.1618179976940155], [0.11030399799346924, 0.16909100115299225], [0.11030399799346924, 0.1636359989643097], [0.08850300312042236, 0.1599999964237213], [0.129380002617836, 0.1618179976940155], [0.11575499922037125, 0.15636399388313293], [0.48909899592399597, 0.8127269744873047], [0.1266549974679947, 0.16545499861240387], [0.10485400259494781, 0.1599999964237213], [0.1124119982123375, 0.16093799471855164]]",0.1511196047067642,0.2271846979856491,0.1228779405355453,0.168341726064682,52.46888060867786,107.73870468139648,0.0047538778744637,0.0652693435549736,0.8722900748252869
test2/00000001/00001272.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001272.jpg,500,500,245.0,49.0,287.0,91.0,0.4815999865531921,0.0895999893546104,0.5824000239372253,0.1904000043869018,"[1, 2, 3, 4, 5, 6, 7]","[[0.17399999499320984, 0.3619999885559082], [0.25, 0.7099999785423279], [0.15199999511241913, 0.75], [0.3540000021457672, 0.4339999854564667], [0.4339999854564667, 0.34599998593330383], [0.18000000715255737, 0.4099999964237213], [0.17599999904632568, 0.3840000033378601]]",0.2457142770290374,0.4851428568363189,0.2858563959598541,0.3801639974117279,142.92819797992706,190.08199870586395,0.0868439078330993,0.1123919486999511,0.7926841974258423
test2/00000001/00001273.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001273.jpg,640,428,542.0,104.0,582.0,151.0,0.8340624570846558,0.2320093512535095,0.9221875071525574,0.3637850284576416,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.5109090209007263, 0.8507220149040222], [0.5109090209007263, 0.8724719882011414], [0.43272700905799866, 0.3450300097465515], [0.5254549980163574, 0.8643159866333008], [0.292726993560791, 0.3259980082511902], [0.5381820201873779, 0.8452849984169006], [0.369255006313324, 0.7788379788398743], [0.28727298974990845, 0.3151229918003082], [0.5310729742050171, 0.8577370047569275], [0.5218750238418579, 0.855139970779419]]",0.4520385265350342,0.6910661458969116,0.5154505968093872,0.8707452416419983,329.8883819580078,372.67896342277527,0.0048587615601718,0.190540462732315,0.8245474696159363
test2/00000001/00001274.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001274.jpg,400,300,127.0,45.0,189.0,117.0,0.2870000004768371,0.1260000169277191,0.503000020980835,0.414000004529953,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.574999988079071, 0.6800000071525574], [0.5874999761581421, 0.6933330297470093], [0.5874999761581421, 0.6800000071525574], [0.6274999976158142, 0.7566670179367065], [0.5950000286102295, 0.7099999785423279], [0.6050000190734863, 0.7099999785423279], [0.6100000143051147, 0.6899999976158142], [0.6075000166893005, 0.6666669845581055], [0.5849999785423279, 0.6899999976158142], [0.5924999713897705, 0.6866670250892639]]",0.5972501039505005,0.6963334083557129,0.5954777002334595,0.6664413809776306,238.1910800933838,199.9324142932892,0.0120244333520531,0.0299445278942585,0.997226893901825
test2/00000001/00001275.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001275.jpg,640,426,350.0,57.0,400.0,119.0,0.5278124809265137,0.1192488297820091,0.6440625190734863,0.2938967049121856,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.1927269995212555, 0.934315025806427], [0.18545499444007874, 0.9070000052452087], [0.17345499992370605, 0.9030659794807434], [0.19636400043964386, 0.9288520216941833], [0.18181799352169037, 0.917926013469696], [0.16545499861240387, 0.9561669826507568], [0.19636400043964386, 0.9124630093574524], [0.176364004611969, 0.9070000052452087], [0.20909099280834198, 0.8824160099029541], [0.18437500298023224, 0.9131460189819336]]",0.1861468106508255,0.916235089302063,0.1737514287233352,0.942640483379364,111.20091438293456,401.564845919609,0.0158681105822324,0.029170025140047,0.9930317997932434
test2/00000001/00001276.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001276.jpg,582,640,210.0,169.0,257.0,223.0,0.3455326557159424,0.2556250095367431,0.4568728506565094,0.3568750023841858,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.5159950256347656, 0.7599999904632568], [0.5199940204620361, 0.7563639879226685], [0.5259919762611389, 0.7545449733734131], [0.5139960050582886, 0.7163640260696411], [0.5099970102310181, 0.7400000095367432], [0.507997989654541, 0.7218179702758789], [0.5119959712028503, 0.738182008266449], [0.5099970102310181, 0.7545449733734131], [0.537988007068634, 0.7418180108070374], [0.5154640078544617, 0.7421879768371582]]",0.5169416666030884,0.7425824403762817,0.5165458917617798,0.7519887685775757,300.62970900535583,481.2728118896485,0.0055706491693854,0.0094146504998207,0.9969689249992372
test2/00000001/00001277.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001277.jpg,640,480,311.0,184.0,341.0,224.0,0.4718750119209289,0.375,0.546875,0.4749999940395355,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.49454501271247864, 0.8612120151519775], [0.49090901017189026, 0.8684849739074707], [0.5, 0.8878790140151978], [0.4854550063610077, 0.8660609722137451], [0.49454501271247864, 0.8636360168457031], [0.4981819987297058, 0.8927270174026489], [0.49454501271247864, 0.8951519727706909], [0.5072730183601379, 0.8999999761581421], [0.5036360025405884, 0.9024239778518677], [0.49531200528144836, 0.8812500238418579]]",0.4964402318000793,0.8818825483322144,0.5043500661849976,0.8907565474510193,322.78404235839844,427.56314277648926,0.0052156755700707,0.0118875289335846,0.9937683343887328
test2/00000001/00001278.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000001/00001278.jpg,500,391,388.0,53.0,427.0,94.0,0.7657999992370605,0.1250639408826828,0.8641999959945679,0.2508951425552368,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.7379999756813049, 0.17007699608802795], [0.5081800222396851, 0.3373909890651703], [0.04399999976158142, 0.1905370056629181], [0.7080000042915344, 0.23401500284671783], [0.4959999918937683, 0.19309499859809875], [0.49799999594688416, 0.15728899836540222], [0.07280000299215317, 0.17406600713729858], [0.7300000190734863, 0.22378499805927277], [0.722000002861023, 0.2173909991979599]]",0.5018866658210754,0.2108495682477951,0.0508810020983219,0.1726773083209991,25.44050104916096,67.51682755351067,0.0191394090652465,0.4526182115077972,0.9333115816116332
